,item,condition,disambPositionAmb,disambPositionUnamb,ambiguity,Sentence,disambPosition_0idx,token,word,word_pos,sumsurprisal,meansurprisal
127,19,NPZ_UAMB,7,7,unambiguous,"Before the patient called, the treatment continued causing uncomfortable side effects like nausea.",6,uncomfortable,uncomfortable,8,7.528185844421387,7.528185844421387
127,19,NPZ_UAMB,7,7,unambiguous,"Before the patient called, the treatment continued causing uncomfortable side effects like nausea.",6,side,side,9,4.146254062652588,4.146254062652588
127,19,NPZ_UAMB,7,7,unambiguous,"Before the patient called, the treatment continued causing uncomfortable side effects like nausea.",6,effects,effects,10,0.04653042554855347,0.04653042554855347
127,19,NPZ_UAMB,7,7,unambiguous,"Before the patient called, the treatment continued causing uncomfortable side effects like nausea.",6,like,like,11,3.505173921585083,3.505173921585083
127,19,NPZ_UAMB,7,7,unambiguous,"Before the patient called, the treatment continued causing uncomfortable side effects like nausea.",6,nausea..,nausea.,12,5.034696936607361,2.5173484683036804
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,The,The,0,7.689900875091553,7.689900875091553
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,patient,patient,1,10.004388809204102,10.004388809204102
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,who,who,2,2.8588814735412598,2.8588814735412598
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,was,was,3,1.894614815711975,1.894614815711975
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,refused,refused,4,6.716705799102783,6.716705799102783
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,the,the,5,3.5669124126434326,3.5669124126434326
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,treatment,treatment,6,2.5592615604400635,2.5592615604400635
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,continued,continued,7,8.501517295837402,8.501517295837402
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,causing,causing,8,9.856356620788574,9.856356620788574
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,uncomfortable,uncomfortable,9,8.20864486694336,8.20864486694336
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,scenes,scenes,10,6.988195419311523,6.988195419311523
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,in,in,11,1.7041549682617188,1.7041549682617188
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,the,the,12,0.6845622658729553,0.6845622658729553
128,19,MVRR_UAMB,6,8,unambiguous,The patient who was refused the treatment continued causing uncomfortable scenes in the ER.,7,ER..,ER.,13,5.953269362449646,2.976634681224823
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,The,The,0,7.689900875091553,7.689900875091553
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,operator,operator,1,9.196039199829102,9.196039199829102
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,observed,observed,2,10.556190490722656,10.556190490722656
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,that,that,3,1.3745049238204956,1.3745049238204956
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,the,the,4,1.1707907915115356,1.1707907915115356
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,machine,machine,5,6.19766092300415,6.19766092300415
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,started,started,6,6.0564351081848145,6.0564351081848145
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,working,working,7,4.4058122634887695,4.4058122634887695
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,efficiently,efficiently,8,8.225483894348145,8.225483894348145
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,all,all,9,7.193799018859863,7.193799018859863
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,of,of,10,3.224606990814209,3.224606990814209
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,a,a,11,0.23044627904891968,0.23044627904891968
129,20,NPS_UAMB,6,7,unambiguous,The operator observed that the machine started working efficiently all of a sudden.,6,sudden..,sudden.,12,0.9852495724335313,0.49262478621676564
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,Once,Once,0,11.696451187133789,11.696451187133789
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,the,the,1,2.7168383598327637,2.7168383598327637
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,operator,operator,2,9.558137893676758,9.558137893676758
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,"stopped.,","stopped,",3,10.397849082946777,5.198924541473389
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,the,the,4,1.0220940113067627,1.0220940113067627
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,machine,machine,5,5.506689548492432,5.506689548492432
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,started,started,6,4.620347023010254,4.620347023010254
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,working,working,7,3.7262356281280518,3.7262356281280518
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,efficiently,efficiently,8,8.935867309570312,8.935867309570312
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,without,without,9,5.139141082763672,5.139141082763672
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,any,any,10,1.2227826118469238,1.2227826118469238
130,20,NPZ_UAMB,7,7,unambiguous,"Once the operator stopped, the machine started working efficiently without any supervision.",6,supervision..,supervision.,11,8.577854216098785,4.288927108049393
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,The,The,0,7.689900875091553,7.689900875091553
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,operator,operator,1,9.196039199829102,9.196039199829102
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,who,who,2,3.9307172298431396,3.9307172298431396
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,was,was,3,2.959852695465088,2.959852695465088
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,brought,brought,4,6.692023754119873,6.692023754119873
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,the,the,5,6.974522113800049,6.974522113800049
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,machine,machine,6,8.828481674194336,8.828481674194336
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,started,started,7,7.452912330627441,7.452912330627441
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,working,working,8,3.154430866241455,3.154430866241455
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,efficiently,efficiently,9,8.889073371887207,8.889073371887207
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,with,with,10,3.2603254318237305,3.2603254318237305
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,the,the,11,1.133156418800354,1.133156418800354
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,added,added,12,8.558091163635254,8.558091163635254
131,20,MVRR_UAMB,6,8,unambiguous,The operator who was brought the machine started working efficiently with the added automation.,7,automation..,automation.,13,7.051913619041443,3.5259568095207214
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,The,The,0,7.689900875091553,7.689900875091553
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,dancer,dancer,1,11.731241226196289,11.731241226196289
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,knew,knew,2,8.156702041625977,8.156702041625977
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,that,that,3,2.318485736846924,2.318485736846924
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,the,the,4,2.48066782951355,2.48066782951355
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,ballet,ballet,5,7.717142581939697,7.717142581939697
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,achieved,achieved,6,11.12221622467041,11.12221622467041
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,incredible,incredible,7,7.2844157218933105,7.2844157218933105
132,21,NPS_UAMB,6,7,unambiguous,The dancer knew that the ballet achieved incredible success for a small local production.,6,success,success,8,1.3331937789916992,1.3331937789916992
